URL: https://www.scoop.co.nz/stories/WO2310/S00037/surfs-up-for-chinese-us-in-a-new-thailand.htm, Size: 64562 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:13
URL: https://www.scoop.co.nz/stories/WO2403/S00018/linking-the-andaman-sea-gulf-of-thailand.htm, Size: 59206 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:13
URL: https://www.scoop.co.nz/stories/WO2403/S00020/a-coup-an-escape-a-conviction-and-freedom.htm, Size: 66441 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:13
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00148/chinese-criminals-cheap-goods-annoying-thailand.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:13
URL: https://www.scoop.co.nz/stories/HL2308/S00048/international-fugitive-thaksin-returns-to-prison.htm, Size: 53850 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:13
URL: https://www.scoop.co.nz/stories/WO2409/S00091/comment-by-un-high-commissioner-for-human-rights-volker-turk-on-explosions-across-lebanon-and-in-syria.htm, Size: 56619 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:13
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00149/thailand-remains-on-human-rights-watchlist-due-to-political-repression-and-lese-majeste-prosecutions.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:14
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00151/corporate-underminers-of-democracy-the-fight-for-democracy-in-global-institutions.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:15
URL: https://www.scoop.co.nz/stories/WO2409/S00083/how-aid-is-and-is-not-getting-into-gaza.htm, Size: 61525 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:16
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00105/cook-islands-civil-society-calls-for-ocean-protection-from-deep-sea-mining-during-underwater-minerals-meeting.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:16
URL: https://www.scoop.co.nz/stories/WO2409/S00086/msf-netherlands-is-instructed-to-deregister-in-the-russian-federation.htm, Size: 60184 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:16
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00146/human-rights-are-our-mainstay-against-unbridled-power-volker-turk-un-high-commissioner-for-human-rights.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:16
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00127/over-5000-civilians-killed-since-myanmar-military-coup.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:16
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00145/afghanistan-can-advance-rights-or-spiral-deeper-into-failure-turk-says.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:17
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00147/over-100000-gather-in-the-name-of-world-peace-for-the-10th-anniversary-of-the-hwpl-peace-summit.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:18
URL: http://www.scoop.co.nz/stories/print.html?path=WO2409/S00103/international-experts-combine-forces-to-target-criminal-infiltration-in-global-supply-chains.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 12, Time: 2024-09-23 15:36:19
URL: http://info.scoop.co.nz/Barack_Obama_2008_Campaign, Size: 46495 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:19
URL: http://info.scoop.co.nz/The_Peter_Tatchell_Foundation, Size: 55888 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:19
URL: http://info.scoop.co.nz/Asian_Human_Rights_Commission, Size: 57998 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:20
URL: http://info.scoop.co.nz/Obed_Unasa, Size: 42713 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:20
URL: http://scoop.co.nz/stories/WO0801/S00115.htm, Size: 60970 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:20
URL: http://info.scoop.co.nz/Tuvalu_Government, Size: 44168 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:20
URL: http://scoop.co.nz/stories/WO1611/S00001/peter-tatchell-receives-gandhi-international-peace-award.htm, Size: 62695 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:20
URL: http://scoop.co.nz/stories/WO1309/S00149/multiculturalism-uniculturalism-and-monoculturalism.htm, Size: 66266 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:21
URL: http://info.scoop.co.nz/Kamala_Sarup, Size: 54420 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:21
URL: http://scoop.co.nz/stories/WO1107/S00040/samoan-minoans-from-ancient-crete-the-origin-of-polynesia.htm, Size: 71833 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:21
URL: https://www.scoop.co.nz/stories/WO2406/S00161/turk-addresses-un-security-council-open-debate-on-the-situation-in-the-democratic-peoples-republic-of-korea.htm, Size: 64859 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:21
URL: https://www.scoop.co.nz/stories/WO2408/S00150/bangladesh-transition-an-historic-opportunity-for-inclusive-governance-anchored-in-human-rights-and-rule-of-law-turk.htm, Size: 59939 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:21
URL: https://www.scoop.co.nz/stories/WO2406/S00182/un-report-urges-concerted-global-action-to-tackle-cross-border-and-transnational-female-genital-mutilation.htm, Size: 58605 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:21
URL: https://www.scoop.co.nz/stories/WO2405/S00159/ohchr-spokesperson-liz-throssell-expresses-concern-over-escalating-attacks-by-russian-armed-forces-in-kharkiv.htm, Size: 57931 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:21
URL: https://info.scoop.co.nz/UN_High_Commissioner_for_Human_Rights/2, Size: 57549 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:21
URL: https://www.scoop.co.nz/stories/WO2405/S00202/comment-by-un-high-commissioner-volker-turk-after-swiss-court-jails-gambian-ex-minister-for-crimes-against-humanity.htm, Size: 56729 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:21
URL: https://www.scoop.co.nz/stories/WO2406/S00230/comment-by-un-human-rights-spokesperson-on-intimidation-of-opposition-members-after-elections-in-madagascar.htm, Size: 56508 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: https://info.scoop.co.nz/register.html?byline=UN%20High%20Commissioner%20for%20Human%20Rights, Size: 67471 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/WO2405/S00216/briefing-notes-enar-1-tunisia-2-sudan.htm, Size: 58585 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/WO2405/S00135/comment-by-un-human-rights-chief-volker-turk-on-gaza-crossings.htm, Size: 55804 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/WO2405/S00179/turk-deeply-regrets-adoption-of-foreign-influence-law-in-georgia.htm, Size: 57213 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/WO2408/S00182/comment-by-un-human-rights-office-spokesperson-liz-throssell-on-further-massive-closures-of-ngos-in-nicaragua.htm, Size: 56653 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/WO2406/S00239/un-report-israeli-use-of-heavy-bombs-in-gaza-raises-serious-concerns-under-the-laws-of-war.htm, Size: 60783 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/WO2407/S00084/jeremy-laurence-joined-by-the-head-of-the-un-human-rights-monitoring-mission-in-ukraine-hrmmu-danielle-bell.htm, Size: 57837 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: http://scoop.co.nz/stories/WO1311/S00428/bangladesh-attorney-generals-office-supersedes-high-court.htm, Size: 58812 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:22
URL: http://scoop.co.nz/stories/WO0406/S00009.htm, Size: 57467 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:22
URL: http://scoop.co.nz/stories/WO0501/S00113.htm, Size: 65801 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/BU2409/S00032/whakaata-maori-announces-strategic-realignment-to-secure-future-sustainability.htm, Size: 57053 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/WO2405/S00215/sri-lanka-must-ensure-accountability-for-decades-of-enforced-disappearances-un-report.htm, Size: 59052 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/CU2408/S00093/titanic-battle-looms-for-super-8-rugby-crown-live-on-whakaata-maori-maori-active.htm, Size: 54496 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/CU2407/S00058/15-degrees-a-global-warning-on-whakaata-maori.htm, Size: 57135 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://info.scoop.co.nz/Whakaata_Maori/2, Size: 55572 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/CU2409/S00101/te-tangihanga-o-kiingi-tuheitia-pootatau-te-wherowhero-vii.htm, Size: 56512 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/CU2409/S00141/new-generation-of-orators-stand-at-nga-manu-korero-on-whakaata-maori-te-reo-channel-maori.htm, Size: 54274 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/CU2408/S00278/whakanuia-celebrating-aotearoa-icons-dame-hinewehi-mohi-tame-iti.htm, Size: 54591 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/CU2407/S00262/maori-touch-nationals-coming-to-maori-active.htm, Size: 53339 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/BU2409/S00302/whakaata-maori-announced-as-official-broadcaster-of-guinness-world-records-title-attempt-for-the-worlds-largest-haka.htm, Size: 58252 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:22
URL: https://info.scoop.co.nz/register.html?byline=Whakaata%20Maori, Size: 67471 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:22
URL: https://www.scoop.co.nz/stories/CU2407/S00177/maori-media-sector-wananga-the-future.htm, Size: 53027 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/AK2409/S00144/whakaata-maori-pays-tribute-to-kiingi-tuheitia-potatau-te-wherowhero-vii.htm, Size: 60010 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/CU2407/S00181/moon-tide-fishing-new-season-on-whakaata-maori.htm, Size: 58192 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/CU2407/S00160/taikura-kapa-haka-2024-on-maori.htm, Size: 53387 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/CU2407/S00049/nzsc-super-8-rugby-top-of-table-clash-live-on-maori-active.htm, Size: 53039 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: http://www.scoop.co.nz/news/scoops.html?page=2, Size: 81849 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/CU2406/S00321/whakaata-maori-partners-with-nzr-to-broadcast-announcement-of-maori-all-blacks-squad-to-play-japan-xv-live-25-june.htm, Size: 54586 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/CU2405/S00392/ahikaroa-season-six-premieres-thursday-6-june-at-930-pm-on-whakaata-maori.htm, Size: 57432 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
6:23
24-09-23 15:36:23
URL: http://www.scoop.co.nz/news/scoops.html?page=5, Size: 82718 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:23
URL: http://www.scoop.co.nz/stories/print.html?path=CU2409/S00220/missing-painting-comes-to-nelson.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:23
URL: http://www.scoop.co.nz/news/scoops.html?page=4, Size: 82058 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:23
URL: http://www.scoop.co.nz/news/scoops.html?page=3, Size: 81641 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/CU2308/S00069/coaching-special-olympics-athletes-to-shoot-for-the-stars.htm, Size: 55835 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/ED2312/S00008/new-research-out-of-wintec-te-pukenga-paving-the-way-for-ultra-marathon-performance.htm, Size: 55781 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/CU2406/S00401/future-hospitality-hotshots-set-to-take-on-waikato-culinary-fare.htm, Size: 54466 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/ED2405/S00077/students-have-their-moment-to-shine-on-stage-at-wintec-graduation-celebrations.htm, Size: 60071 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/ED2312/S00019/poster-exhibition-gives-voice-to-elders-and-connects-students-across-the-globe.htm, Size: 55249 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/CU2406/S00432/hoiho-riding-on-returns-on-whakaata-maori.htm, Size: 54810 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/AK2309/S00155/exceptional-adult-learners-recognised-during-adult-learners-week.htm, Size: 60492 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/AK2406/S00571/shining-a-light-on-wintec-refugee-students-for-world-refugee-day.htm, Size: 68849 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://www.scoop.co.nz/stories/ED2202/S00007/scholarships-support-more-pacific-and-maori-people-into-health-careers.htm, Size: 56177 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:23
URL: https://info.scoop.co.nz/Wintec/2, Size: 55541 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: https://www.scoop.co.nz/stories/ED2406/S00027/wintec-students-collaborate-to-educate-the-community-around-diabetes-and-fall-prevention.htm, Size: 58889 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: https://info.scoop.co.nz/register.html?byline=Wintec, Size: 67471 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: https://www.scoop.co.nz/stories/ED2202/S00021/wintec-initiative-delivers-critical-support-to-the-elderly-during-lockdown.htm, Size: 56335 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: https://www.scoop.co.nz/stories/CU2311/S00124/te-pukenga-performing-arts-nods-and-winks-to-old-shows-in-broadway-musical-the-drowsy-chaperone.htm, Size: 54871 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: https://www.scoop.co.nz/stories/AK2305/S00223/wintec-celebrates-30-years-of-ground-breaking-maori-nursing-programme-this-international-nurses-day.htm, Size: 60644 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: https://www.scoop.co.nz/stories/BU2405/S00436/award-winning-wintec-wahine-plumbing-student-riding-a-pipeline-of-success.htm, Size: 60257 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: https://www.scoop.co.nz/stories/ED2402/S00007/accolades-flow-for-wintecs-maori-and-pacific-plumbing-kaimahi-and-akonga.htm, Size: 57213 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
 15:36:24
URL: https://www.scoop.co.nz/stories/BU2205/S00513/wintec-committed-to-transparency-around-pay-equity.htm, Size: 58551 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: https://www.scoop.co.nz/stories/ED2406/S00065/century-old-harakeke-gifted-to-wintec-maori-midwifery-students-as-resource-to-make-muka-pito.htm, Size: 55621 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:24
URL: http://www.scoop.co.nz/stories/print.html?path=CU2409/S00236/michael-king-writers-centre-shanghai-writer-on-international-residency-exchange-travels-to-aotearoa-for-residency.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:24
URL: http://www.scoop.co.nz/stories/print.html?path=CU2409/S00234/young-wintec-students-claim-top-prizes-at-national-youth-art-awards.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:25
URL: http://www.scoop.co.nz/stories/print.html?path=CU2409/S00235/being-turi-the-world-of-deaf-maori-on-maori.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:25
URL: http://www.scoop.co.nz/stories/print.html?path=GE2409/S00089/more-kiwis-suffer-from-respiratory-disease-than-previously-thought-new-data-shows.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:26
URL: https://www.scoop.co.nz/stories/CU2409/S00219/from-the-rocky-horror-show-creator-richard-obrien-comes-a-new-satirical-musical.htm, Size: 54464 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:27
URL: http://www.scoop.co.nz/stories/print.html?path=ED2409/S00045/reach-for-the-stars-with-an-opportunity-to-intern-at-nasa.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:27
URL: https://www.scoop.co.nz/stories/CU2409/S00168/boogie-into-spring-with-auckland-lives-free-school-holiday-fun.htm, Size: 55649 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:27
URL: http://www.scoop.co.nz/stories/print.html?path=GE2409/S00086/health-budget-pressures-creating-hospital-crisis-frontline-doctors.htm, Size: 0 bytes, Status: Blocked by robots.txt, Depth: 4, Time: 2024-09-23 15:36:27
URL: https://www.scoop.co.nz/stories/CU2407/S00276/comedy-fest-winter-special-to-bring-three-nights-of-laughs-to-aucklands-waterfront.htm, Size: 56378 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:27
URL: https://www.scoop.co.nz/stories/CU2407/S00394/longest-running-annual-arts-festival-in-aotearoa-turns-thirty.htm, Size: 56966 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:27
URL: https://www.scoop.co.nz/stories/CU2408/S00213/scrub-a-dub-tim-bray-theatre-company-brings-joy-cowleys-mrs-wishy-washy-to-the-stage.htm, Size: 55258 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:27
URL: https://info.scoop.co.nz/Elephant_Publicity/2, Size: 55142 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:28
URL: https://www.scoop.co.nz/stories/CU2409/S00173/wilson-dixon-saddles-up-with-lesa-macleod-whiting-for-friday-laughs-in-carterton.htm, Size: 54696 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:28
URL: https://www.scoop.co.nz/stories/CU2409/S00151/dance-magic-spectacle-celtic-illusion-returns-to-new-zealand.htm, Size: 53727 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:28
URL: https://www.scoop.co.nz/stories/CU2407/S00440/untrodden-ways-nztrios-2024-triptych-journey-continues.htm, Size: 53682 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:36:28
URL: https://www.scoop.co.nz/stories/GE2407/S00068/a-musical-milestone-music-therapy-celebrates-50-years-in-aotearoa.htm, Size: 56470 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:36:28
